trade_date,expiry,strike,option_type,price,price_sig_rv21,err_sig_rv21,tenor_bucket,mny_bucket,S,T,r_cont,moneyness
2025-10-13,2025-10-17,535.0,put,0.045,5.740195258322112e-72,-0.045,"(-0.001, 7.0]","(0.8, 0.9]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.8068895055042015
2025-10-13,2025-10-17,540.0,put,0.055,4.57518593208025e-66,-0.055,"(-0.001, 7.0]","(0.8, 0.9]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.8144305289201286
2025-10-13,2025-10-17,545.0,put,0.055,1.7922418330508922e-60,-0.055,"(-0.001, 7.0]","(0.8, 0.9]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.8219715523360557
2025-10-13,2025-10-17,550.0,put,0.065,3.515528420023281e-55,-0.065,"(-0.001, 7.0]","(0.8, 0.9]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.8295125757519828
2025-10-13,2025-10-17,555.0,put,0.065,3.515986166047089e-50,-0.065,"(-0.001, 7.0]","(0.8, 0.9]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.8370535991679099
2025-10-13,2025-10-17,560.0,put,0.07500000000000001,1.8247008604754473e-45,-0.07500000000000001,"(-0.001, 7.0]","(0.8, 0.9]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.844594622583837
2025-10-13,2025-10-17,565.0,put,0.08499999999999999,4.998408139048766e-41,-0.08499999999999999,"(-0.001, 7.0]","(0.8, 0.9]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.8521356459997642
2025-10-13,2025-10-17,570.0,put,0.095,7.348019134819497e-37,-0.095,"(-0.001, 7.0]","(0.8, 0.9]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.8596766694156913
2025-10-13,2025-10-17,575.0,put,0.095,5.891416180591656e-33,-0.095,"(-0.001, 7.0]","(0.8, 0.9]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.8672176928316184
2025-10-13,2025-10-17,580.0,put,0.10500000000000001,2.617076114104199e-29,-0.10500000000000001,"(-0.001, 7.0]","(0.8, 0.9]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.8747587162475455
2025-10-13,2025-10-17,585.0,put,0.125,6.540885926665523e-26,-0.125,"(-0.001, 7.0]","(0.8, 0.9]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.8822997396634726
2025-10-13,2025-10-17,588.0,put,0.135,5.459583786484038e-24,-0.135,"(-0.001, 7.0]","(0.8, 0.9]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.8868243537130289
2025-10-13,2025-10-17,590.0,put,0.135,9.337152703069213e-23,-0.135,"(-0.001, 7.0]","(0.8, 0.9]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.8898407630793997
2025-10-13,2025-10-17,591.0,put,0.135,3.7368625373372138e-22,-0.135,"(-0.001, 7.0]","(0.8, 0.9]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.8913489677625852
2025-10-13,2025-10-17,592.0,put,0.135,1.4634492635598661e-21,-0.135,"(-0.001, 7.0]","(0.8, 0.9]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.8928571724457706
2025-10-13,2025-10-17,593.0,put,0.14500000000000002,5.608887552980549e-21,-0.14500000000000002,"(-0.001, 7.0]","(0.8, 0.9]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.894365377128956
2025-10-13,2025-10-17,594.0,put,0.14500000000000002,2.104043906499057e-20,-0.14500000000000002,"(-0.001, 7.0]","(0.8, 0.9]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.8958735818121414
2025-10-13,2025-10-17,595.0,put,0.14500000000000002,7.72613373334161e-20,-0.14500000000000002,"(-0.001, 7.0]","(0.8, 0.9]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.8973817864953268
2025-10-13,2025-10-17,596.0,put,0.155,2.777469101721405e-19,-0.155,"(-0.001, 7.0]","(0.8, 0.9]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.8988899911785123
2025-10-13,2025-10-17,597.0,put,0.155,9.77610745118671e-19,-0.155,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9003981958616977
2025-10-13,2025-10-17,598.0,put,0.155,3.369476509636004e-18,-0.155,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9019064005448831
2025-10-13,2025-10-17,599.0,put,0.165,1.137335428878925e-17,-0.165,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9034146052280686
2025-10-13,2025-10-17,600.0,put,0.165,3.760055231171937e-17,-0.16499999999999998,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.904922809911254
2025-10-13,2025-10-17,601.0,put,0.165,1.2176688291313176e-16,-0.1649999999999999,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9064310145944394
2025-10-13,2025-10-17,602.0,put,0.175,3.863164437213529e-16,-0.1749999999999996,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9079392192776248
2025-10-13,2025-10-17,603.0,put,0.175,1.2008421799839518e-15,-0.1749999999999988,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9094474239608102
2025-10-13,2025-10-17,604.0,put,0.185,3.6576915142161154e-15,-0.18499999999999633,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9109556286439957
2025-10-13,2025-10-17,605.0,put,0.195,1.0918331379785127e-14,-0.1949999999999891,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9124638333271811
2025-10-13,2025-10-17,606.0,put,0.195,3.194355033308034e-14,-0.19499999999996806,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9139720380103665
2025-10-13,2025-10-17,607.0,put,0.195,9.160886289155774e-14,-0.19499999999990839,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9154802426935519
2025-10-13,2025-10-17,608.0,put,0.195,2.575543661407748e-13,-0.19499999999974246,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9169884473767373
2025-10-13,2025-10-17,609.0,put,0.20500000000000002,7.099491312533809e-13,-0.20499999999929006,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9184966520599228
2025-10-13,2025-10-17,610.0,put,0.215,1.9189439579864007e-12,-0.21499999999808106,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9200048567431082
2025-10-13,2025-10-17,611.0,put,0.225,5.086558513303745e-12,-0.22499999999491344,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9215130614262936
2025-10-13,2025-10-17,612.0,put,0.225,1.322399149534596e-11,-0.224999999986776,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9230212661094791
2025-10-13,2025-10-17,613.0,put,0.235,3.372314371085888e-11,-0.23499999996627685,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9245294707926645
2025-10-13,2025-10-17,614.0,put,0.235,8.436666872933565e-11,-0.2349999999156333,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9260376754758499
2025-10-13,2025-10-17,615.0,put,0.245,2.070816798027684e-10,-0.2449999997929183,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9275458801590353
2025-10-13,2025-10-17,616.0,put,0.255,4.987595048919704e-10,-0.2549999995012405,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9290540848422207
2025-10-13,2025-10-17,617.0,put,0.265,1.1788823593821388e-09,-0.26499999882111763,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9305622895254062
2025-10-13,2025-10-17,618.0,put,0.265,2.7348333424200907e-09,-0.26499999726516665,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9320704942085916
2025-10-13,2025-10-17,619.0,put,0.275,6.2276476193073564e-09,-0.2749999937723524,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.933578698891777
2025-10-13,2025-10-17,620.0,put,0.28500000000000003,1.3922011034829463e-08,-0.284999986077989,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9350869035749625
2025-10-13,2025-10-17,621.0,put,0.305,3.0557449329221683e-08,-0.30499996944255064,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9365951082581478
2025-10-13,2025-10-17,622.0,put,0.315,6.58600799080712e-08,-0.3149999341399201,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9381033129413333
2025-10-13,2025-10-17,623.0,put,0.325,1.394025625554e-07,-0.32499986059743746,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9396115176245187
2025-10-13,2025-10-17,624.0,put,0.33999999999999997,2.8981206830701843e-07,-0.3399997101879317,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9411197223077041
2025-10-13,2025-10-17,625.0,put,0.355,5.918529494136626e-07,-0.35499940814705055,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9426279269908896
2025-10-13,2025-10-17,626.0,put,0.37,1.187456963498766e-06,-0.3699988125430365,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.944136131674075
2025-10-13,2025-10-17,627.0,put,0.39,2.3409084037118253e-06,-0.3899976590915963,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9456443363572604
2025-10-13,2025-10-17,628.0,put,0.415,4.534923529107837e-06,-0.4149954650764709,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9471525410404458
2025-10-13,2025-10-17,629.0,put,0.425,8.634394206518542e-06,-0.4249913656057935,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9486607457236312
2025-10-13,2025-10-17,630.0,put,0.46499999999999997,1.6159517353705848e-05,-0.46498384048264624,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9501689504068167
2025-10-13,2025-10-17,631.0,put,0.485,2.9731630977615497e-05,-0.48497026836902235,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9516771550900021
2025-10-13,2025-10-17,632.0,put,0.5,5.378525182307345e-05,-0.4999462147481769,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9531853597731875
2025-10-13,2025-10-17,633.0,put,0.54,9.568045698416655e-05,-0.5399043195430159,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.954693564456373
2025-10-13,2025-10-17,634.0,put,0.565,0.00016740233873899918,-0.5648325976612609,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9562017691395583
2025-10-13,2025-10-17,635.0,put,0.61,0.0002880992175461339,-0.6097119007824539,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9577099738227438
2025-10-13,2025-10-17,636.0,put,0.66,0.00048778720399908493,-0.6595122127960009,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9592181785059292
2025-10-13,2025-10-17,637.0,put,0.695,0.0008126313250843009,-0.6941873686749156,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9607263831891146
2025-10-13,2025-10-17,638.0,put,0.755,0.0013322947328342494,-0.7536677052671658,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9622345878723001
2025-10-13,2025-10-17,639.0,put,0.805,0.0021499148283071756,-0.8028500851716929,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9637427925554855
2025-10-13,2025-10-17,640.0,put,0.88,0.003415300826900891,-0.8765846991730991,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9652509972386709
2025-10-13,2025-10-17,641.0,put,0.94,0.005341929242299592,-0.9346580707577004,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9667592019218564
2025-10-13,2025-10-17,642.0,put,1.005,0.00822821701987797,-0.9967717829801219,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9682674066050417
2025-10-13,2025-10-17,643.0,put,1.08,0.012483351875855142,-1.067516648124145,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9697756112882272
2025-10-13,2025-10-17,644.0,put,1.1549999999999998,0.018657635797218575,-1.1363423642027812,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9712838159714126
2025-10-13,2025-10-17,645.0,put,1.26,0.02747684101779324,-1.2325231589822068,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.972792020654598
2025-10-13,2025-10-17,646.0,put,1.33,0.03987949499321175,-1.2901205050067883,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9743002253377835
2025-10-13,2025-10-17,647.0,put,1.4649999999999999,0.057055330803549964,-1.40794466919645,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9758084300209688
2025-10-13,2025-10-17,648.0,put,1.58,0.0804824162697706,-1.4995175837302295,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9773166347041543
2025-10-13,2025-10-17,649.0,put,1.71,0.11195978846613741,-1.5980402115338626,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9788248393873397
2025-10-13,2025-10-17,650.0,put,1.85,0.1536318703951487,-1.6963681296048514,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9803330440705251
2025-10-13,2025-10-17,651.0,put,2.0,0.2080006440135307,-1.7919993559864693,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9818412487537106
2025-10-13,2025-10-17,652.0,put,2.16,0.2779216047630584,-1.8820783952369418,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.983349453436896
2025-10-13,2025-10-17,653.0,put,2.315,0.3665800107386019,-1.948419989261398,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9848576581200814
2025-10-13,2025-10-17,654.0,put,2.525,0.4774449064529591,-2.047555093547041,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9863658628032669
2025-10-13,2025-10-17,655.0,put,2.7350000000000003,0.6141998309664842,-2.120800169033516,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9878740674864522
2025-10-13,2025-10-17,656.0,put,2.965,0.7806509298827535,-2.1843490701172463,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9893822721696377
2025-10-13,2025-10-17,657.0,put,3.2,0.9806152302994349,-2.2193847697005653,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.990890476852823
2025-10-13,2025-10-17,658.0,put,3.495,1.2177939017431925,-2.2772060982568076,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9923986815360085
2025-10-13,2025-10-17,659.0,put,3.785,1.4956371761855394,-2.2893628238144608,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.993906886219194
2025-10-13,2025-10-17,660.0,put,4.045,1.8172089967333704,-2.2277910032666295,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9954150909023793
2025-10-13,2025-10-17,661.0,put,4.385,2.1850602016451717,-2.199939798354828,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9969232955855648
2025-10-13,2025-10-17,662.0,put,4.734999999999999,2.6011189892053608,-2.1338810107946387,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9984315002687503
2025-10-13,2025-10-17,663.0,put,5.15,3.066606503507046,-2.0833934964929544,"(-0.001, 7.0]","(0.9, 1.0]",663.0399780273438,0.010958904109589041,0.037767734335115676,0.9999397049519356
2025-10-13,2025-10-17,664.0,put,5.57,3.5819836899977986,-1.9880163100022017,"(-0.001, 7.0]","(1.0, 1.1]",663.0399780273438,0.010958904109589041,0.037767734335115676,1.001447909635121
2025-10-13,2025-10-17,665.0,put,6.045,4.146933252632834,-1.8980667473671655,"(-0.001, 7.0]","(1.0, 1.1]",663.0399780273438,0.010958904109589041,0.037767734335115676,1.0029561143183066
2025-10-13,2025-10-17,666.0,put,6.585,4.760377843268827,-1.8246221567311727,"(-0.001, 7.0]","(1.0, 1.1]",663.0399780273438,0.010958904109589041,0.037767734335115676,1.004464319001492
2025-10-13,2025-10-17,667.0,put,7.09,5.420532819273831,-1.6694671807261692,"(-0.001, 7.0]","(1.0, 1.1]",663.0399780273438,0.010958904109589041,0.037767734335115676,1.0059725236846773
2025-10-13,2025-10-17,668.0,put,7.695,6.124989316973597,-1.5700106830264033,"(-0.001, 7.0]","(1.0, 1.1]",663.0399780273438,0.010958904109589041,0.037767734335115676,1.0074807283678628
2025-10-13,2025-10-17,669.0,put,8.370000000000001,6.870821274200239,-1.4991787257997622,"(-0.001, 7.0]","(1.0, 1.1]",663.0399780273438,0.010958904109589041,0.037767734335115676,1.0089889330510482
2025-10-13,2025-10-17,670.0,put,8.945,7.654708595453371,-1.290291404546629,"(-0.001, 7.0]","(1.0, 1.1]",663.0399780273438,0.010958904109589041,0.037767734335115676,1.0104971377342336
2025-10-13,2025-10-17,671.0,put,9.725,8.473067997897829,-1.251932002102171,"(-0.001, 7.0]","(1.0, 1.1]",663.0399780273438,0.010958904109589041,0.037767734335115676,1.0120053424174191
2025-10-13,2025-10-17,672.0,put,10.41,9.322183215881296,-1.0878167841187043,"(-0.001, 7.0]","(1.0, 1.1]",663.0399780273438,0.010958904109589041,0.037767734335115676,1.0135135471006045
2025-10-13,2025-10-17,673.0,put,11.094999999999999,10.198327092806721,-0.8966729071932775,"(-0.001, 7.0]","(1.0, 1.1]",663.0399780273438,0.010958904109589041,0.037767734335115676,1.0150217517837898
2025-10-13,2025-10-17,674.0,put,11.99,11.097869494869428,-0.8921305051305719,"(-0.001, 7.0]","(1.0, 1.1]",663.0399780273438,0.010958904109589041,0.037767734335115676,1.0165299564669752
2025-10-13,2025-10-17,675.0,put,12.875,12.017366738008946,-0.8576332619910545,"(-0.001, 7.0]","(1.0, 1.1]",663.0399780273438,0.010958904109589041,0.037767734335115676,1.0180381611501608
2025-10-13,2025-10-17,676.0,put,13.695,12.953630109226992,-0.741369890773008,"(-0.001, 7.0]","(1.0, 1.1]",663.0399780273438,0.010958904109589041,0.037767734335115676,1.0195463658333461
2025-10-13,2025-10-17,677.0,put,14.614999999999998,13.903772882553994,-0.7112271174460041,"(-0.001, 7.0]","(1.0, 1.1]",663.0399780273438,0.010958904109589041,0.037767734335115676,1.0210545705165315
2025-10-13,2025-10-17,678.0,put,15.594999999999999,14.865236812812896,-0.7297631871871033,"(-0.001, 7.0]","(1.0, 1.1]",663.0399780273438,0.010958904109589041,0.037767734335115676,1.022562775199717
2025-10-13,2025-10-17,679.0,put,16.490000000000002,15.83580032383054,-0.654199676169462,"(-0.001, 7.0]","(1.0, 1.1]",663.0399780273438,0.010958904109589041,0.037767734335115676,1.0240709798829024
2025-10-13,2025-10-17,680.0,put,17.525,16.813571436427537,-0.7114285635724613,"(-0.001, 7.0]","(1.0, 1.1]",663.0399780273438,0.010958904109589041,0.037767734335115676,1.0255791845660878
2025-10-13,2025-10-17,681.0,put,18.535,17.79696890384264,-0.7380310961573606,"(-0.001, 7.0]","(1.0, 1.1]",663.0399780273438,0.010958904109589041,0.037767734335115676,1.0270873892492733
2025-10-13,2025-10-17,682.0,put,19.585,18.784695080448387,-0.8003049195516141,"(-0.001, 7.0]","(1.0, 1.1]",663.0399780273438,0.010958904109589041,0.037767734335115676,1.0285955939324587
2025-10-13,2025-10-17,683.0,put,20.465,19.77570381569342,-0.6892961843065812,"(-0.001, 7.0]","(1.0, 1.1]",663.0399780273438,0.010958904109589041,0.037767734335115676,1.030103798615644
2025-10-13,2025-10-17,684.0,put,21.46,20.769166226049833,-0.6908337739501675,"(-0.001, 7.0]","(1.0, 1.1]",663.0399780273438,0.010958904109589041,0.037767734335115676,1.0316120032988296
